reality,child_num,income_type,family_type,house_type,occyp_type,month_ap,family-child,family_size ,income_total,DAYS_EMPLOYED,begin_month,new_age,aver_dep,year_income,y_train
0.0,0.0,0.0,1.0,1.0,10.0,7.0,3.0,1.0,0.8269986545800591,0.2291605334723866,1.1414380969642828,1.156490354122127,0.471077659163216,-0.06581240449166022,2
1.0,0.0,4.0,2.0,1.0,17.0,2.0,2.0,0.0,2.0356032066675422,-0.2842445946595041,1.7460191108833918,0.37614885850843255,4.002013504243929,0.8848394606188208,2
1.0,0.0,4.0,1.0,1.0,12.0,7.0,3.0,1.0,0.3793673389921024,-0.8355549414393604,-0.9141373503606874,0.5495580797559202,0.16134644468245166,-0.6841112222640932,2
1.0,0.0,1.0,0.0,1.0,12.0,0.0,3.0,1.0,-0.06826397659585427,-0.9269486352905665,-0.06772393087393495,1.156490354122127,-0.14838476979831264,-0.6841112222640932,2
1.0,0.0,4.0,2.0,1.0,11.0,8.0,2.0,0.0,-0.7397109499777893,0.08680537899447106,0.05319227190988682,-0.057374194610286554,0.16134644468245166,-0.3835459573439947,1
1.0,0.0,4.0,1.0,1.0,11.0,4.0,3.0,1.0,-0.9635266077717676,-0.8679849618381755,0.47639898165326305,-1.0978295220952126,-0.7678471987598412,-0.6841112222640932,1
1.0,0.0,4.0,3.0,1.0,3.0,2.0,2.0,0.0,0.15555168119812407,2.142531737002476,-1.579176465671707,0.6362626903796641,1.400271302605509,-0.5132779407572404,1
1.0,0.0,0.0,0.0,1.0,15.0,2.0,3.0,1.0,-0.7844740815365849,0.010573772602451209,-0.9745954517525983,-0.9244203008477248,-0.6439547129675355,-0.39556856794079864,2
1.0,1.0,0.0,0.0,1.0,8.0,3.0,3.0,2.0,0.6031829967860808,-0.27834822731426495,-1.2768859587121528,-1.0978295220952126,-0.2516285079585674,0.30775415197223177,0
1.0,0.0,0.0,3.0,4.0,8.0,11.0,2.0,0.0,1.095577443932833,0.43511222145966677,0.47639898165326305,-0.14407880523403038,2.701142403424719,-0.08899199772229821,1
1.0,0.0,0.0,1.0,1.0,10.0,6.0,3.0,1.0,-0.4263690290662196,0.06532575509395719,0.23456657608561948,0.8096719116271517,-0.3961697413829241,-0.29938768316636716,2
1.0,0.0,1.0,1.0,1.0,12.0,0.0,3.0,1.0,-0.5158952921838109,-0.9269486352905665,-0.12818203226584585,0.9830811328746394,-0.45811598427907696,-0.6841112222640932,2
0.0,0.0,4.0,1.0,1.0,4.0,8.0,3.0,1.0,-0.5158952921838109,0.5404044954817937,-0.6118468434011329,0.5495580797559202,-0.45811598427907696,-0.4436590103280144,0
1.0,0.0,4.0,1.0,1.0,12.0,5.0,3.0,1.0,-0.5158952921838109,2.631087888465145,0.1741084746937086,0.8096719116271517,-0.45811598427907696,-0.5900302868072368,2
1.0,1.0,4.0,1.0,1.0,15.0,0.0,3.0,2.0,-0.2920796343898326,-0.4607144459205887,0.5973151844370849,0.28944424788468875,-0.6646034605995865,0.15747151951218252,2
1.0,0.0,1.0,1.0,1.0,12.0,0.0,3.0,1.0,-0.5158952921838109,-0.9269486352905665,0.23456657608561948,1.67671801786459,-0.45811598427907696,-0.6841112222640932,2
1.0,0.0,2.0,1.0,1.0,0.0,1.0,3.0,1.0,1.7222612857559725,3.491115182677877,0.05319227190988682,0.7229673010034079,1.0905400881247447,-0.4780116163399489,2
0.0,0.0,4.0,1.0,5.0,6.0,8.0,3.0,1.0,-0.06826397659585427,0.09101706995535615,0.7182313872209066,-0.5776018583527495,-0.14838476979831264,-0.20320679839193562,2
0.0,1.0,0.0,1.0,1.0,7.0,8.0,3.0,2.0,-0.06826397659585427,-0.21390935561272328,0.11365037330179771,-0.7510110796002372,-0.5613597224393317,0.037245413544143145,2
0.0,0.0,4.0,1.0,1.0,8.0,4.0,3.0,1.0,-1.187342265565746,0.4974452476807659,0.6577732858289957,0.6362626903796641,-0.9227128060002234,-0.5638851162960538,1
1.0,1.0,2.0,1.0,3.0,10.0,8.0,3.0,2.0,-0.4263690290662196,0.3917318045625505,-0.7932211475768656,-1.2712387433427002,-0.7265497034957393,-0.39556856794079864,2
1.0,0.0,2.0,1.0,1.0,16.0,2.0,3.0,1.0,-0.7397109499777893,-0.7462670930685968,0.29502467747753036,0.20273963726094493,-0.6129815915194591,1.1192803672564975,2
0.0,0.0,4.0,1.0,1.0,2.0,4.0,3.0,1.0,-0.9635266077717676,-0.4156493526391184,-0.30955633644157854,-1.1845341327189562,-0.7678471987598412,-0.20320679839193562,0
1.0,1.0,4.0,2.0,1.0,10.0,7.0,2.0,1.0,-0.06826397659585427,1.592063728414797,0.5973151844370849,0.7229673010034079,-0.14838476979831264,-0.5037720633120341,2
0.0,0.0,4.0,2.0,3.0,4.0,7.0,2.0,0.0,-0.1577902397134456,2.805451894245787,1.62510290809957,0.02933041601345727,0.9666476023324388,-0.5698964215944557,2
1.0,2.0,4.0,1.0,1.0,12.0,6.0,3.0,3.0,-1.0978160024481547,-0.24002183957021075,0.4159408802613522,-0.837715690223981,-1.1240380954127203,-0.3775346520455927,2
1.0,0.0,4.0,0.0,1.0,8.0,5.0,3.0,1.0,-0.9635266077717676,-0.7092042126128082,1.3228124011400155,0.1160350266372011,-0.7678471987598412,0.7586020493523795,2
1.0,0.0,1.0,1.0,1.0,12.0,0.0,3.0,1.0,-0.06826397659585427,-0.9269486352905665,1.1414380969642828,1.7634226284883339,-0.14838476979831264,-0.6841112222640932,2
1.0,0.0,1.0,1.0,1.0,12.0,0.0,3.0,1.0,0.15555168119812407,-0.9269486352905665,0.29502467747753036,1.2431949647458709,0.006480837442069513,-0.6841112222640932,2
0.0,0.0,1.0,1.0,1.0,12.0,0.0,3.0,1.0,-0.5158952921838109,-0.9269486352905665,-1.5187183642797963,1.5033087966171024,-0.45811598427907696,-0.6841112222640932,1
1.0,0.0,0.0,1.0,1.0,10.0,10.0,3.0,1.0,-0.2920796343898326,0.5749403613610513,1.020521894180461,0.9830811328746394,-0.3032503770386948,-0.4035836416720013,1
0.0,0.0,4.0,1.0,1.0,10.0,2.0,3.0,1.0,0.3793673389921024,-0.5908556966119375,-0.3700144378334894,-0.317488026481518,0.16134644468245166,1.1192803672564975,2
1.0,0.0,1.0,1.0,1.0,12.0,0.0,3.0,1.0,-0.5158952921838109,-0.9269486352905665,1.564644806707659,1.2431949647458709,-0.45811598427907696,-0.6841112222640932,2
0.0,0.0,4.0,1.0,1.0,12.0,3.0,3.0,1.0,0.3793673389921024,-0.8869375711621583,0.7786894886128175,-1.4446479645901877,0.16134644468245166,-0.6841112222640932,1
1.0,0.0,4.0,1.0,1.0,8.0,2.0,3.0,1.0,-0.7397109499777893,0.4645940581858623,-0.6723049447930438,-0.057374194610286554,-0.6129815915194591,-0.48373437898402755,2
1.0,0.0,4.0,1.0,1.0,12.0,11.0,3.0,1.0,2.617523916931886,1.0356993524818785,-0.12818203226584585,1.3298995753696146,1.7100025170862732,-0.08298069242389625,2
1.0,0.0,4.0,1.0,1.0,10.0,6.0,3.0,1.0,1.7222612857559725,-0.24254885414674182,0.8996056913966393,0.28944424788468875,1.0905400881247447,0.7586020493523795,2
1.0,0.0,4.0,1.0,1.0,8.0,6.0,3.0,1.0,-0.2920796343898326,-0.2421276850506533,0.6577732858289957,-1.1845341327189562,-0.3032503770386948,-0.0529241659318864,2
0.0,0.0,0.0,1.0,1.0,6.0,11.0,3.0,1.0,-0.5158952921838109,1.0369628597701441,-1.1559697559283308,-1.0978295220952126,-0.45811598427907696,-0.5037720633120341,0
0.0,2.0,4.0,1.0,5.0,8.0,0.0,3.0,3.0,-0.5158952921838109,1.2024823145329275,-0.18864013365775673,-1.0111249114714687,-0.9227128060002234,-0.5176541710144771,2
1.0,0.0,1.0,4.0,1.0,12.0,0.0,2.0,0.0,-0.7397109499777893,-0.9269486352905665,0.5973151844370849,1.069785743498383,0.16134644468245166,-0.6841112222640932,2
1.0,0.0,2.0,1.0,1.0,11.0,3.0,3.0,1.0,-0.7397109499777893,0.6288500056603803,1.7460191108833918,0.37614885850843255,-0.6129815915194591,-0.5037720633120341,2
1.0,0.0,4.0,0.0,1.0,8.0,3.0,3.0,1.0,-0.5158952921838109,2.601184882642861,0.29502467747753036,0.1160350266372011,-0.45811598427907696,-0.5857502374347746,2
1.0,1.0,4.0,1.0,1.0,15.0,1.0,3.0,2.0,-0.5158952921838109,0.9131391455201229,-1.1559697559283308,-0.49089724772900567,-0.7678471987598412,-0.48738925260545596,2
1.0,0.0,4.0,1.0,1.0,4.0,8.0,3.0,1.0,-0.2920796343898326,0.09017473176317913,2.0483096178429463,-0.057374194610286554,-0.3032503770386948,-0.2633198513759553,2
1.0,0.0,4.0,1.0,1.0,10.0,7.0,3.0,1.0,-0.5158952921838109,0.3753062098150987,1.8064772122753026,1.069785743498383,-0.45811598427907696,-0.41360248383600456,2
1.0,1.0,4.0,1.0,1.0,15.0,1.0,3.0,2.0,-0.5158952921838109,-0.3023548657913099,0.6577732858289957,-1.4446479645901877,-0.7678471987598412,-0.14309374540791595,2
1.0,0.0,2.0,1.0,4.0,12.0,5.0,3.0,1.0,-0.5158952921838109,0.05142717492303644,-0.12818203226584585,-1.2712387433427002,-0.45811598427907696,-0.323432904359975,1
1.0,0.0,0.0,0.0,1.0,9.0,11.0,3.0,1.0,-0.9635266077717676,-0.6304455916442573,-1.09551165453642,0.1160350266372011,-0.7678471987598412,0.7586020493523795,0
1.0,2.0,4.0,1.0,1.0,0.0,6.0,3.0,3.0,0.3793673389921024,-0.23286196493670613,1.3832705025319263,-0.7510110796002372,-0.6129815915194591,0.21758457249620222,2
1.0,1.0,4.0,2.0,1.0,15.0,7.0,2.0,1.0,-0.5158952921838109,-0.6746683467335505,-0.7932211475768656,-1.3579433539664438,-0.45811598427907696,1.4799586851606157,2
1.0,0.0,0.0,0.0,1.0,15.0,11.0,3.0,1.0,-0.06826397659585427,-0.7833299735243855,-0.18864013365775673,-0.7510110796002372,-0.14838476979831264,-0.6841112222640932,2
1.0,0.0,0.0,3.0,1.0,6.0,11.0,2.0,0.0,0.3793673389921024,-0.32467682788400076,-1.035053553144509,-0.9244203008477248,1.7100025170862732,0.5181498374163007,1
1.0,0.0,4.0,1.0,1.0,3.0,9.0,3.0,1.0,-0.5158952921838109,-0.6552945683134792,-0.9141373503606874,-0.837715690223981,-0.45811598427907696,1.4799586851606157,0
1.0,0.0,1.0,4.0,1.0,12.0,0.0,2.0,0.0,-0.3368427659486283,-0.9269486352905665,1.2018961983561938,1.2431949647458709,0.7188626307478274,-0.6841112222640932,1
1.0,1.0,4.0,1.0,1.0,15.0,1.0,3.0,2.0,-0.7397109499777893,0.4595400290328002,1.7460191108833918,-0.14407880523403038,-0.871090936920096,-0.48373437898402755,0
1.0,0.0,4.0,1.0,1.0,1.0,6.0,3.0,1.0,0.15555168119812407,-0.6889880960005598,-0.9745954517525983,1.5033087966171024,0.006480837442069513,2.5619936388729703,1
1.0,0.0,4.0,3.0,1.0,8.0,9.0,2.0,0.0,0.3793673389921024,-0.04965340813820537,0.1741084746937086,-0.4041926371052619,1.7100025170862732,0.037245413544143145,2
1.0,0.0,1.0,1.0,1.0,12.0,0.0,3.0,1.0,-1.3663947918009287,-0.9269486352905665,1.7460191108833918,1.5033087966171024,-1.046605291792529,-0.6841112222640932,2
1.0,0.0,1.0,1.0,1.0,12.0,0.0,3.0,1.0,-0.9635266077717676,-0.9269486352905665,0.05319227190988682,1.5033087966171024,-0.7678471987598412,-0.6841112222640932,2
1.0,1.0,4.0,0.0,1.0,15.0,0.0,3.0,2.0,-0.6054215553014023,-0.4708225042267129,1.1414380969642828,-0.6643064689764934,-0.8091446940239432,0.3257880678674377,2
1.0,0.0,0.0,1.0,1.0,10.0,0.0,3.0,1.0,-0.5158952921838109,0.5922082943006801,1.62510290809957,0.7229673010034079,-0.45811598427907696,-0.4436590103280144,2
0.0,1.0,4.0,3.0,4.0,6.0,8.0,2.0,1.0,-0.4263690290662196,0.5496702155957408,1.504186705315748,-0.4041926371052619,-0.3961697413829241,-0.42762886286560914,2
1.0,1.0,4.0,0.0,1.0,4.0,10.0,3.0,2.0,-0.7397109499777893,-0.4965138190881118,-1.3978021614959746,-0.6643064689764934,-0.871090936920096,0.21758457249620222,1
0.0,0.0,0.0,0.0,5.0,15.0,10.0,3.0,1.0,0.7374723914624677,-0.6430806645269125,0.6577732858289957,-1.7047617964614192,0.4091314162670631,3.4997572654236775,2
1.0,0.0,0.0,1.0,1.0,12.0,4.0,3.0,1.0,-0.7397109499777893,-0.4207033817921805,1.3228124011400155,0.37614885850843255,-0.6129815915194591,-0.08298069242389625,2
1.0,0.0,4.0,4.0,1.0,11.0,7.0,2.0,0.0,-0.5158952921838109,-0.23159845764844061,0.29502467747753036,1.156490354122127,0.471077659163216,-0.14309374540791595,1
0.0,0.0,4.0,2.0,1.0,3.0,6.0,2.0,0.0,-0.7397109499777893,-0.8481900143220156,-0.7932211475768656,-0.837715690223981,0.16134644468245166,-0.6841112222640932,2
0.0,0.0,2.0,1.0,4.0,3.0,3.0,3.0,1.0,-0.9635266077717676,-0.280032903698619,-1.09551165453642,-0.057374194610286554,-0.7678471987598412,-0.323432904359975,2
1.0,1.0,1.0,1.0,1.0,12.0,0.0,3.0,2.0,-0.06826397659585427,-0.9269486352905665,-0.12818203226584585,0.7229673010034079,-0.5613597224393317,-0.6841112222640932,1
1.0,0.0,1.0,1.0,1.0,12.0,0.0,3.0,1.0,-1.2768685286833372,-0.9269486352905665,1.2623542997481045,2.023536460359565,-0.9846590488963762,-0.6841112222640932,2
1.0,2.0,4.0,1.0,1.0,8.0,5.0,3.0,3.0,0.15555168119812407,1.2648153407540266,1.564644806707659,-0.5776018583527495,-0.6904143951396502,-0.45225116936786364,1
1.0,0.0,4.0,1.0,1.0,12.0,4.0,3.0,1.0,1.2746299701680157,-0.41185883077432184,2.0483096178429463,0.7229673010034079,0.7808088736439802,0.9990542612884582,2
1.0,0.0,4.0,2.0,1.0,12.0,4.0,2.0,0.0,-0.8740003446541763,0.7939482913270752,-0.6118468434011329,0.4628534691321764,-0.024492284006006917,-0.5398398951024459,2
1.0,0.0,1.0,4.0,1.0,12.0,0.0,2.0,0.0,0.6031829967860808,-0.9269486352905665,1.62510290809957,1.5033087966171024,2.0197337315670376,-0.6841112222640932,2
1.0,0.0,0.0,3.0,3.0,15.0,10.0,2.0,0.0,0.6031829967860808,-0.34405060630407214,-1.035053553144509,-1.4446479645901877,2.0197337315670376,0.6383759433843401,2
1.0,0.0,4.0,1.0,1.0,11.0,9.0,3.0,1.0,-0.06826397659585427,-0.5091488919707671,-0.18864013365775673,-1.0111249114714687,-0.14838476979831264,0.7586020493523795,2
1.0,2.0,2.0,1.0,1.0,4.0,1.0,3.0,3.0,4.855680494871669,1.973221760374896,1.1414380969642828,-0.4041926371052619,0.9356744808843624,-0.08298069242389625,1
1.0,2.0,4.0,1.0,1.0,3.0,0.0,3.0,3.0,2.617523916931886,1.0495979326527993,-0.24909823504966763,-0.2307834158577742,0.16134644468245166,-0.08298069242389625,2
1.0,0.0,1.0,4.0,1.0,12.0,0.0,2.0,0.0,-0.01454821872529947,-0.9269486352905665,-0.551388742009222,1.8501272391120775,1.164875579600128,-0.6841112222640932,2
1.0,0.0,4.0,1.0,1.0,3.0,5.0,3.0,1.0,-0.7397109499777893,1.8691929936410348,1.4437286039238373,-0.5776018583527495,-0.6129815915194591,-0.5839228006240603,2
1.0,0.0,4.0,1.0,1.0,12.0,8.0,3.0,1.0,-0.9635266077717676,1.0045328393713289,-1.2164278573202418,0.37614885850843255,-0.7678471987598412,-0.5638851162960538,2
1.0,3.0,0.0,1.0,1.0,8.0,0.0,3.0,4.0,-0.6054215553014023,-0.4649261368814738,1.6855610094914808,-0.837715690223981,-1.0404106675029139,-0.01084502884307261,2
1.0,0.0,4.0,3.0,1.0,10.0,2.0,2.0,0.0,0.3793673389921024,0.16472166177084496,0.1741084746937086,-0.9244203008477248,1.7100025170862732,-0.1688702225274636,2
1.0,1.0,4.0,1.0,1.0,4.0,9.0,3.0,2.0,-1.2768685286833372,0.2599058774868477,-0.12818203226584585,-0.49089724772900567,-1.1188759085047075,-0.5501472799207725,2
0.0,0.0,4.0,1.0,5.0,15.0,11.0,3.0,1.0,-0.7397109499777893,-0.6304455916442573,-1.035053553144509,-1.3579433539664438,-0.6129815915194591,1.1192803672564975,2
1.0,0.0,1.0,4.0,1.0,12.0,0.0,2.0,0.0,-0.2920796343898326,-0.9269486352905665,2.0483096178429463,1.3298995753696146,0.7808088736439802,-0.6841112222640932,2
1.0,0.0,4.0,3.0,1.0,12.0,6.0,2.0,0.0,0.15555168119812407,0.362249967836355,1.2018961983561938,0.5495580797559202,1.400271302605509,-0.27835612969569146,2
1.0,0.0,4.0,1.0,1.0,8.0,6.0,3.0,1.0,0.6031829967860808,0.06743160057439973,-0.4909306406173112,0.37614885850843255,0.3162120519228338,-0.02286763943987655,1
1.0,0.0,4.0,1.0,1.0,8.0,0.0,3.0,1.0,0.6031829967860808,0.14492671425468512,1.020521894180461,-1.0978295220952126,0.3162120519228338,-0.02286763943987655,2
1.0,0.0,1.0,0.0,1.0,12.0,0.0,3.0,1.0,-0.2920796343898326,-0.9269486352905665,-0.6723049447930438,1.3298995753696146,-0.3032503770386948,-0.6841112222640932,1
1.0,2.0,2.0,1.0,1.0,4.0,1.0,3.0,3.0,-0.06826397659585427,1.3684229383917994,1.2018961983561938,-0.837715690223981,-0.7678471987598412,-0.4780116163399489,2
1.0,1.0,4.0,2.0,2.0,15.0,8.0,2.0,1.0,-0.2920796343898326,-0.6637179502352494,1.1414380969642828,-0.5776018583527495,-0.3032503770386948,1.8406370030647339,2
1.0,0.0,4.0,1.0,1.0,8.0,9.0,3.0,1.0,-0.2920796343898326,0.10617915741454241,-1.035053553144509,-0.14407880523403038,-0.3032503770386948,-0.2633198513759553,2
1.0,0.0,4.0,4.0,1.0,8.0,4.0,2.0,0.0,-0.7397109499777893,0.7918424458466327,-0.12818203226584585,0.20273963726094493,0.16134644468245166,-0.5201709041660747,1
1.0,0.0,4.0,1.0,1.0,8.0,3.0,3.0,1.0,0.3793673389921024,0.48144082202940264,1.6855610094914808,-1.0111249114714687,0.16134644468245166,-0.2833575357039619,2
1.0,0.0,4.0,1.0,1.0,10.0,3.0,3.0,1.0,2.617523916931886,0.9405151367658758,-1.1559697559283308,0.7229673010034079,1.7100025170862732,-0.08298069242389625,2
1.0,1.0,0.0,1.0,1.0,12.0,3.0,3.0,2.0,-0.7397109499777893,-0.4261785800413311,1.6855610094914808,-1.3579433539664438,-0.871090936920096,-0.08298069242389625,2
1.0,0.0,1.0,1.0,1.0,12.0,0.0,3.0,1.0,-0.2920796343898326,-0.9269486352905665,-0.551388742009222,1.67671801786459,-0.3032503770386948,-0.6841112222640932,2
1.0,0.0,4.0,3.0,1.0,6.0,10.0,2.0,0.0,-0.2920796343898326,-0.7976497227913947,-0.007265829482024071,-0.9244203008477248,0.7808088736439802,-0.6841112222640932,2
0.0,0.0,4.0,3.0,1.0,12.0,11.0,2.0,0.0,0.3793673389921024,-0.1797946588295542,0.35548277886944124,-1.3579433539664438,1.7100025170862732,0.21758457249620222,1
1.0,1.0,4.0,1.0,1.0,8.0,5.0,3.0,2.0,-0.4711321606250153,1.4134880316732696,0.7182313872209066,-0.4041926371052619,-0.7471984511277903,-0.5350308508637244,2
0.0,1.0,4.0,4.0,1.0,12.0,9.0,2.0,1.0,-0.2920796343898326,1.011271544908745,-0.551388742009222,0.6362626903796641,-0.3032503770386948,-0.47371553682002426,2
1.0,1.0,0.0,1.0,1.0,8.0,10.0,3.0,2.0,-0.06826397659585427,1.6316536234471166,-0.12818203226584585,0.02933041601345727,-0.5613597224393317,-0.5037720633120341,2
1.0,0.0,1.0,2.0,1.0,12.0,0.0,2.0,0.0,-0.7173293841983914,-0.9269486352905665,-0.6118468434011329,1.2431949647458709,0.19231956613052809,-0.6841112222640932,2
1.0,0.0,0.0,3.0,1.0,3.0,6.0,2.0,0.0,-0.06826397659585427,-0.8473476761298386,-1.09551165453642,-1.4446479645901877,1.0905400881247447,-0.6841112222640932,2
0.0,0.0,4.0,1.0,1.0,11.0,10.0,3.0,1.0,-0.6501846868601979,-0.34489294449624913,0.05319227190988682,-0.7510110796002372,-0.5510353486233063,-0.03489025003668049,2
1.0,2.0,4.0,1.0,1.0,10.0,11.0,3.0,3.0,-0.2920796343898326,0.43300637597922426,0.35548277886944124,-0.14407880523403038,-0.8452800023800323,-0.368525709171721,2
1.0,0.0,4.0,1.0,1.0,6.0,8.0,3.0,1.0,-0.1577902397134456,0.695815891938453,0.35548277886944124,0.5495580797559202,-0.2103310126944655,-0.4099957006569634,2
0.0,3.0,4.0,1.0,1.0,12.0,5.0,3.0,4.0,-0.7397109499777893,0.6633858715396379,-0.24909823504966763,-1.0111249114714687,-1.0775784132406054,-0.5037720633120341,2
1.0,0.0,0.0,1.0,1.0,10.0,6.0,3.0,1.0,1.7222612857559725,0.36940984246985964,-1.3373440601040636,0.8963765222508955,1.0905400881247447,0.037245413544143145,2
1.0,0.0,1.0,1.0,1.0,12.0,0.0,3.0,1.0,-0.5158952921838109,-0.9269486352905665,1.3832705025319263,1.7634226284883339,-0.45811598427907696,-0.6841112222640932,2
1.0,1.0,0.0,1.0,1.0,15.0,3.0,3.0,2.0,-0.7397109499777893,0.4852313438941992,0.8391475900047284,-0.2307834158577742,-0.871090936920096,-0.48373437898402755,0
1.0,0.0,0.0,3.0,1.0,15.0,7.0,2.0,0.0,0.20031481275691973,-0.07913524486440089,1.080979995572372,0.8963765222508955,1.4622175455016617,-0.020463117320515763,1
1.0,0.0,1.0,1.0,1.0,12.0,0.0,3.0,1.0,-0.4263690290662196,-0.9269486352905665,-0.30955633644157854,1.590013407240846,-0.3961697413829241,-0.6841112222640932,2
1.0,0.0,4.0,1.0,1.0,2.0,7.0,3.0,1.0,-0.2920796343898326,-0.38279816314421483,-1.09551165453642,0.8963765222508955,-0.3032503770386948,0.15747151951218252,2
1.0,2.0,4.0,1.0,1.0,4.0,9.0,3.0,3.0,0.3793673389921024,-0.5091488919707671,-0.12818203226584585,-0.5776018583527495,-0.6129815915194591,1.1192803672564975,2
0.0,0.0,4.0,1.0,4.0,3.0,10.0,3.0,1.0,-0.2920796343898326,-0.7976497227913947,-1.5187183642797963,-0.837715690223981,-0.3032503770386948,-0.6841112222640932,1
1.0,0.0,1.0,1.0,1.0,12.0,0.0,3.0,1.0,0.15555168119812407,-0.9269486352905665,1.9273934150591243,0.8963765222508955,0.006480837442069513,-0.6841112222640932,2
1.0,0.0,1.0,1.0,1.0,12.0,0.0,3.0,1.0,0.1913621864451606,-0.9269486352905665,0.29502467747753036,1.069785743498383,0.03125933460053066,-0.6841112222640932,2
0.0,0.0,0.0,0.0,1.0,10.0,5.0,3.0,1.0,0.3793673389921024,-0.8553498889555202,0.9600637927885501,-0.5776018583527495,0.16134644468245166,-0.6841112222640932,0
1.0,0.0,1.0,1.0,1.0,12.0,0.0,3.0,1.0,0.6031829967860808,-0.9269486352905665,1.8669353136672135,1.4166041859933585,0.3162120519228338,-0.6841112222640932,2
1.0,2.0,4.0,2.0,1.0,17.0,1.0,2.0,2.0,-0.06826397659585427,0.6061068744716008,1.4437286039238373,0.1160350266372011,-0.5613597224393317,-0.36350827301598815,0
1.0,0.0,4.0,1.0,1.0,3.0,4.0,3.0,1.0,-0.2920796343898326,-0.26529198533552123,-1.2164278573202418,-1.4446479645901877,-0.3032503770386948,-0.0529241659318864,1
1.0,0.0,4.0,1.0,1.0,8.0,8.0,3.0,1.0,1.7222612857559725,2.217078667010142,-1.2164278573202418,0.9830811328746394,1.0905400881247447,-0.39556856794079864,2
0.0,0.0,4.0,3.0,1.0,13.0,0.0,2.0,0.0,-1.053052870889359,-0.7681678860651991,0.9600637927885501,0.4628534691321764,-0.2722772555906184,0.6143307221907323,2
1.0,0.0,4.0,1.0,1.0,10.0,4.0,3.0,1.0,0.3793673389921024,-0.420282212696092,-0.18864013365775673,-0.317488026481518,0.16134644468245166,0.5181498374163007,0
0.0,1.0,4.0,1.0,1.0,13.0,5.0,3.0,2.0,-0.5158952921838109,0.3593017841637354,1.504186705315748,0.1160350266372011,-0.7678471987598412,-0.41360248383600456,1
1.0,0.0,1.0,4.0,1.0,12.0,0.0,2.0,0.0,-0.2920796343898326,-0.9269486352905665,1.4437286039238373,1.3298995753696146,0.7808088736439802,-0.6841112222640932,2
1.0,0.0,1.0,2.0,1.0,12.0,0.0,2.0,0.0,-0.3368427659486283,-0.9269486352905665,0.9600637927885501,1.4166041859933585,0.7188626307478274,-0.6841112222640932,2
1.0,0.0,4.0,3.0,1.0,4.0,7.0,2.0,0.0,0.4241304705508981,-0.38279816314421483,-1.09551165453642,0.1160350266372011,1.771948759982426,0.5421950586099086,2
1.0,0.0,2.0,1.0,1.0,11.0,10.0,3.0,1.0,0.6031829967860808,1.3322023961281877,-0.4304725392254003,-0.5776018583527495,0.3162120519228338,-0.40073027542369316,2
0.0,2.0,4.0,1.0,1.0,8.0,5.0,3.0,3.0,-0.5158952921838109,0.35845944597155843,-0.4304725392254003,-0.49089724772900567,-0.9227128060002234,-0.41360248383600456,2
0.0,0.0,4.0,1.0,1.0,8.0,0.0,3.0,1.0,-1.053052870889359,-0.010905851298062675,-1.2768859587121528,-1.6180571858376753,-0.8297934416559941,-0.4244228333731281,1
1.0,0.0,1.0,3.0,1.0,12.0,0.0,2.0,0.0,-0.5158952921838109,-0.9269486352905665,0.8391475900047284,1.069785743498383,0.471077659163216,-0.6841112222640932,0
0.0,1.0,0.0,1.0,1.0,6.0,6.0,3.0,2.0,-0.06826397659585427,2.1901238448604774,-1.2768859587121528,-0.317488026481518,-0.5613597224393317,-0.5398398951024459,2
1.0,2.0,4.0,1.0,1.0,0.0,4.0,3.0,3.0,-0.9635266077717676,-0.11493461803192404,0.6577732858289957,-1.0111249114714687,-1.0775784132406054,-0.39556856794079864,2
1.0,2.0,0.0,1.0,1.0,4.0,9.0,3.0,3.0,-0.9635266077717676,-0.6510828773525941,-0.7327630461849547,0.1160350266372011,-1.0775784132406054,0.7586020493523795,2
1.0,0.0,1.0,1.0,1.0,12.0,0.0,3.0,1.0,-0.2920796343898326,-0.9269486352905665,-1.3978021614959746,1.5033087966171024,-0.3032503770386948,-0.6841112222640932,0
0.0,1.0,4.0,1.0,1.0,12.0,7.0,3.0,2.0,-1.053052870889359,-0.07871407576831238,0.8996056913966393,-0.2307834158577742,-1.0156321703444526,-0.4244228333731281,0
1.0,1.0,4.0,1.0,1.0,8.0,4.0,3.0,2.0,-0.06826397659585427,0.03500158017558465,-1.2768859587121528,-0.2307834158577742,-0.5613597224393317,-0.20320679839193562,0
